pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
intra_pkg_OAM0,0,1,intra_pkg,4,5,16,0.48
intra_pkg_OAM0,0,1,intra_pkg,4,5,32,0.49
intra_pkg_OAM0,0,1,intra_pkg,4,5,64,0.50
intra_pkg_OAM0,0,1,intra_pkg,4,5,128,0.50
intra_pkg_OAM0,0,1,intra_pkg,4,5,256,0.51
intra_pkg_OAM0,0,1,intra_pkg,4,5,512,4.90
intra_pkg_OAM0,0,1,intra_pkg,4,5,1024,4.87
intra_pkg_OAM0,0,1,intra_pkg,4,5,2048,5.05
intra_pkg_OAM0,0,1,intra_pkg,4,5,4096,14.42
intra_pkg_OAM0,0,1,intra_pkg,4,5,8192,14.49
intra_pkg_OAM0,0,1,intra_pkg,4,5,16384,16.87
intra_pkg_OAM0,0,1,intra_pkg,4,5,32768,14.89
intra_pkg_OAM0,0,1,intra_pkg,4,5,65536,14.71
intra_pkg_OAM0,0,1,intra_pkg,4,5,131072,15.04
intra_pkg_OAM0,0,1,intra_pkg,4,5,262144,16.00
intra_pkg_OAM0,0,1,intra_pkg,4,5,524288,17.76
intra_pkg_OAM0,0,1,intra_pkg,4,5,1048576,21.20
intra_pkg_OAM0,0,1,intra_pkg,4,5,2097152,28.35
intra_pkg_OAM0,0,1,intra_pkg,4,5,4194304,43.28
intra_pkg_OAM0,0,1,intra_pkg,4,6,1,0.52
intra_pkg_OAM0,0,1,intra_pkg,4,6,2,0.50
intra_pkg_OAM0,0,1,intra_pkg,4,6,4,0.49
intra_pkg_OAM0,0,1,intra_pkg,4,6,8,0.49
intra_pkg_OAM0,0,1,intra_pkg,4,6,16,0.49
intra_pkg_OAM0,0,1,intra_pkg,4,6,32,0.49
intra_pkg_OAM0,0,1,intra_pkg,4,6,64,0.49
intra_pkg_OAM0,0,1,intra_pkg,4,6,128,0.50
intra_pkg_OAM0,0,1,intra_pkg,4,6,256,0.51
intra_pkg_OAM0,0,1,intra_pkg,4,6,512,4.89
intra_pkg_OAM0,0,1,intra_pkg,4,6,1024,4.81
intra_pkg_OAM0,0,1,intra_pkg,4,6,2048,4.95
intra_pkg_OAM0,0,1,intra_pkg,4,6,4096,14.33
intra_pkg_OAM0,0,1,intra_pkg,4,6,8192,14.06
intra_pkg_OAM0,0,1,intra_pkg,4,6,16384,13.98
intra_pkg_OAM0,0,1,intra_pkg,4,6,32768,14.37
intra_pkg_OAM0,0,1,intra_pkg,4,6,65536,14.64
intra_pkg_OAM0,0,1,intra_pkg,4,6,131072,14.87
intra_pkg_OAM0,0,1,intra_pkg,4,6,262144,15.76
intra_pkg_OAM0,0,1,intra_pkg,4,6,524288,17.39
intra_pkg_OAM0,0,1,intra_pkg,4,6,1048576,20.71
intra_pkg_OAM0,0,1,intra_pkg,4,6,2097152,28.36
intra_pkg_OAM0,0,1,intra_pkg,4,6,4194304,43.08
intra_pkg_OAM1,2,3,intra_pkg,4,2,1,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,2,2,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,2,4,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,2,8,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,2,16,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,2,32,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,2,64,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,2,128,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,2,256,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,2,512,4.85
intra_pkg_OAM1,2,3,intra_pkg,4,2,1024,4.79
intra_pkg_OAM1,2,3,intra_pkg,4,2,2048,4.99
intra_pkg_OAM1,2,3,intra_pkg,4,2,4096,13.80
intra_pkg_OAM1,2,3,intra_pkg,4,2,8192,13.68
intra_pkg_OAM1,2,3,intra_pkg,4,2,16384,13.77
intra_pkg_OAM1,2,3,intra_pkg,4,2,32768,13.86
intra_pkg_OAM1,2,3,intra_pkg,4,2,65536,14.09
intra_pkg_OAM1,2,3,intra_pkg,4,2,131072,14.61
intra_pkg_OAM1,2,3,intra_pkg,4,2,262144,15.51
intra_pkg_OAM1,2,3,intra_pkg,4,2,524288,17.18
intra_pkg_OAM1,2,3,intra_pkg,4,2,1048576,20.98
intra_pkg_OAM1,2,3,intra_pkg,4,2,2097152,28.04
intra_pkg_OAM1,2,3,intra_pkg,4,2,4194304,42.99
intra_pkg_OAM1,2,3,intra_pkg,4,3,1,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,3,2,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,3,4,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,3,8,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,3,16,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,3,32,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,3,64,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,3,128,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,3,256,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,3,512,4.86
intra_pkg_OAM1,2,3,intra_pkg,4,3,1024,4.69
intra_pkg_OAM1,2,3,intra_pkg,4,3,2048,4.91
intra_pkg_OAM1,2,3,intra_pkg,4,3,4096,13.88
intra_pkg_OAM1,2,3,intra_pkg,4,3,8192,13.74
intra_pkg_OAM1,2,3,intra_pkg,4,3,16384,13.70
intra_pkg_OAM1,2,3,intra_pkg,4,3,32768,13.97
intra_pkg_OAM1,2,3,intra_pkg,4,3,65536,14.03
intra_pkg_OAM1,2,3,intra_pkg,4,3,131072,14.46
intra_pkg_OAM1,2,3,intra_pkg,4,3,262144,15.34
intra_pkg_OAM1,2,3,intra_pkg,4,3,524288,17.13
intra_pkg_OAM1,2,3,intra_pkg,4,3,1048576,20.81
intra_pkg_OAM1,2,3,intra_pkg,4,3,2097152,27.86
intra_pkg_OAM1,2,3,intra_pkg,4,3,4194304,42.81
intra_pkg_OAM1,2,3,intra_pkg,4,4,1,0.53
intra_pkg_OAM1,2,3,intra_pkg,4,4,2,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,4,4,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,4,8,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,4,16,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,4,32,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,4,64,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,4,128,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,4,256,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,4,512,4.81
intra_pkg_OAM1,2,3,intra_pkg,4,4,1024,4.71
intra_pkg_OAM1,2,3,intra_pkg,4,4,2048,4.86
intra_pkg_OAM1,2,3,intra_pkg,4,4,4096,14.22
intra_pkg_OAM1,2,3,intra_pkg,4,4,8192,14.32
intra_pkg_OAM1,2,3,intra_pkg,4,4,16384,14.59
intra_pkg_OAM1,2,3,intra_pkg,4,4,32768,14.78
intra_pkg_OAM1,2,3,intra_pkg,4,4,65536,14.75
intra_pkg_OAM1,2,3,intra_pkg,4,4,131072,15.12
intra_pkg_OAM1,2,3,intra_pkg,4,4,262144,16.00
intra_pkg_OAM1,2,3,intra_pkg,4,4,524288,17.79
intra_pkg_OAM1,2,3,intra_pkg,4,4,1048576,21.27
intra_pkg_OAM1,2,3,intra_pkg,4,4,2097152,28.33
intra_pkg_OAM1,2,3,intra_pkg,4,4,4194304,43.47
intra_pkg_OAM1,2,3,intra_pkg,4,5,1,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,5,2,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,5,4,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,5,8,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,5,16,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,5,32,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,5,64,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,5,128,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,5,256,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,5,512,4.83
intra_pkg_OAM1,2,3,intra_pkg,4,5,1024,4.68
intra_pkg_OAM1,2,3,intra_pkg,4,5,2048,4.86
intra_pkg_OAM1,2,3,intra_pkg,4,5,4096,14.29
intra_pkg_OAM1,2,3,intra_pkg,4,5,8192,14.33
intra_pkg_OAM1,2,3,intra_pkg,4,5,16384,14.40
intra_pkg_OAM1,2,3,intra_pkg,4,5,32768,14.55
intra_pkg_OAM1,2,3,intra_pkg,4,5,65536,14.73
intra_pkg_OAM1,2,3,intra_pkg,4,5,131072,15.46
intra_pkg_OAM1,2,3,intra_pkg,4,5,262144,16.08
intra_pkg_OAM1,2,3,intra_pkg,4,5,524288,17.79
intra_pkg_OAM1,2,3,intra_pkg,4,5,1048576,21.42
intra_pkg_OAM1,2,3,intra_pkg,4,5,2097152,28.42
intra_pkg_OAM1,2,3,intra_pkg,4,5,4194304,43.63
intra_pkg_OAM1,2,3,intra_pkg,4,6,1,0.52
intra_pkg_OAM1,2,3,intra_pkg,4,6,2,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,6,4,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,6,8,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,6,16,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,6,32,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,6,64,0.49
intra_pkg_OAM1,2,3,intra_pkg,4,6,128,0.50
intra_pkg_OAM1,2,3,intra_pkg,4,6,256,0.51
intra_pkg_OAM1,2,3,intra_pkg,4,6,512,4.81
intra_pkg_OAM1,2,3,intra_pkg,4,6,1024,4.78
intra_pkg_OAM1,2,3,intra_pkg,4,6,2048,4.98
intra_pkg_OAM1,2,3,intra_pkg,4,6,4096,13.93
intra_pkg_OAM1,2,3,intra_pkg,4,6,8192,13.68
intra_pkg_OAM1,2,3,intra_pkg,4,6,16384,13.78
intra_pkg_OAM1,2,3,intra_pkg,4,6,32768,13.83
intra_pkg_OAM1,2,3,intra_pkg,4,6,65536,14.10
intra_pkg_OAM1,2,3,intra_pkg,4,6,131072,14.46
intra_pkg_OAM1,2,3,intra_pkg,4,6,262144,15.34
intra_pkg_OAM1,2,3,intra_pkg,4,6,524288,17.21
intra_pkg_OAM1,2,3,intra_pkg,4,6,1048576,20.62
intra_pkg_OAM1,2,3,intra_pkg,4,6,2097152,27.75
intra_pkg_OAM1,2,3,intra_pkg,4,6,4194304,42.94
intra_pkg_OAM2,4,5,intra_pkg,4,2,1,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,2,2,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,2,4,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,2,8,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,2,16,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,2,32,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,2,64,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,2,128,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,2,256,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,2,512,4.77
intra_pkg_OAM2,4,5,intra_pkg,4,2,1024,4.69
intra_pkg_OAM2,4,5,intra_pkg,4,2,2048,4.78
intra_pkg_OAM2,4,5,intra_pkg,4,2,4096,14.02
intra_pkg_OAM2,4,5,intra_pkg,4,2,8192,14.11
intra_pkg_OAM2,4,5,intra_pkg,4,2,16384,14.33
intra_pkg_OAM2,4,5,intra_pkg,4,2,32768,14.47
intra_pkg_OAM2,4,5,intra_pkg,4,2,65536,14.48
intra_pkg_OAM2,4,5,intra_pkg,4,2,131072,15.03
intra_pkg_OAM2,4,5,intra_pkg,4,2,262144,15.89
intra_pkg_OAM2,4,5,intra_pkg,4,2,524288,17.69
intra_pkg_OAM2,4,5,intra_pkg,4,2,1048576,21.05
intra_pkg_OAM2,4,5,intra_pkg,4,2,2097152,28.17
intra_pkg_OAM2,4,5,intra_pkg,4,2,4194304,43.39
intra_pkg_OAM2,4,5,intra_pkg,4,3,1,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,3,2,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,3,4,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,3,8,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,3,16,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,3,32,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,3,64,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,3,128,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,3,256,0.53
intra_pkg_OAM2,4,5,intra_pkg,4,3,512,4.74
intra_pkg_OAM2,4,5,intra_pkg,4,3,1024,4.66
intra_pkg_OAM2,4,5,intra_pkg,4,3,2048,4.84
intra_pkg_OAM2,4,5,intra_pkg,4,3,4096,13.61
intra_pkg_OAM2,4,5,intra_pkg,4,3,8192,13.53
intra_pkg_OAM2,4,5,intra_pkg,4,3,16384,13.60
intra_pkg_OAM2,4,5,intra_pkg,4,3,32768,13.89
intra_pkg_OAM2,4,5,intra_pkg,4,3,65536,14.00
intra_pkg_OAM2,4,5,intra_pkg,4,3,131072,14.51
intra_pkg_OAM2,4,5,intra_pkg,4,3,262144,15.08
intra_pkg_OAM2,4,5,intra_pkg,4,3,524288,16.93
intra_pkg_OAM2,4,5,intra_pkg,4,3,1048576,20.50
intra_pkg_OAM2,4,5,intra_pkg,4,3,2097152,27.52
intra_pkg_OAM2,4,5,intra_pkg,4,3,4194304,42.69
intra_pkg_OAM2,4,5,intra_pkg,4,4,1,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,4,2,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,4,4,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,4,8,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,4,16,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,4,32,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,4,64,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,4,128,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,4,256,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,4,512,4.70
intra_pkg_OAM2,4,5,intra_pkg,4,4,1024,4.71
intra_pkg_OAM2,4,5,intra_pkg,4,4,2048,4.79
intra_pkg_OAM2,4,5,intra_pkg,4,4,4096,13.86
intra_pkg_OAM2,4,5,intra_pkg,4,4,8192,13.95
intra_pkg_OAM2,4,5,intra_pkg,4,4,16384,14.09
intra_pkg_OAM2,4,5,intra_pkg,4,4,32768,14.18
intra_pkg_OAM2,4,5,intra_pkg,4,4,65536,14.41
intra_pkg_OAM2,4,5,intra_pkg,4,4,131072,14.98
intra_pkg_OAM2,4,5,intra_pkg,4,4,262144,15.60
intra_pkg_OAM2,4,5,intra_pkg,4,4,524288,17.32
intra_pkg_OAM2,4,5,intra_pkg,4,4,1048576,20.97
intra_pkg_OAM2,4,5,intra_pkg,4,4,2097152,28.07
intra_pkg_OAM2,4,5,intra_pkg,4,4,4194304,43.19
intra_pkg_OAM2,4,5,intra_pkg,4,5,1,0.53
intra_pkg_OAM2,4,5,intra_pkg,4,5,2,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,5,4,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,5,8,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,5,16,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,5,32,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,5,64,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,5,128,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,5,256,0.54
intra_pkg_OAM2,4,5,intra_pkg,4,5,512,4.71
intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,4.68
intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,4.84
intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,14.05
intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,14.14
intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,14.26
intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,14.36
intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,14.47
intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,14.96
intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,15.88
intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,17.67
intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,21.06
intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,28.34
intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,43.43
intra_pkg_OAM2,4,5,intra_pkg,4,6,1,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,6,2,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,6,4,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,6,8,0.49
intra_pkg_OAM2,4,5,intra_pkg,4,6,16,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,6,32,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,6,64,0.50
intra_pkg_OAM2,4,5,intra_pkg,4,6,128,0.51
intra_pkg_OAM2,4,5,intra_pkg,4,6,256,0.52
intra_pkg_OAM2,4,5,intra_pkg,4,6,512,4.98
intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,4.83
intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,4.80
intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,13.89
intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,13.74
intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,13.89
intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,14.05
intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,14.64
intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,14.63
intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,15.55
intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,17.31
intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,21.25
intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,27.93
intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,43.05
intra_pkg_OAM3,6,7,intra_pkg,4,2,1,0.52
intra_pkg_OAM3,6,7,intra_pkg,4,2,2,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,2,4,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,2,8,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,2,16,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,2,32,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,2,64,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,2,128,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,2,256,0.52
intra_pkg_OAM3,6,7,intra_pkg,4,2,512,4.87
intra_pkg_OAM3,6,7,intra_pkg,4,2,1024,4.72
intra_pkg_OAM3,6,7,intra_pkg,4,2,2048,4.84
intra_pkg_OAM3,6,7,intra_pkg,4,2,4096,14.23
intra_pkg_OAM3,6,7,intra_pkg,4,2,8192,14.24
intra_pkg_OAM3,6,7,intra_pkg,4,2,16384,14.24
intra_pkg_OAM3,6,7,intra_pkg,4,2,32768,14.35
intra_pkg_OAM3,6,7,intra_pkg,4,2,65536,14.83
intra_pkg_OAM3,6,7,intra_pkg,4,2,131072,15.10
intra_pkg_OAM3,6,7,intra_pkg,4,2,262144,15.92
intra_pkg_OAM3,6,7,intra_pkg,4,2,524288,17.70
intra_pkg_OAM3,6,7,intra_pkg,4,2,1048576,21.28
intra_pkg_OAM3,6,7,intra_pkg,4,2,2097152,28.37
intra_pkg_OAM3,6,7,intra_pkg,4,2,4194304,43.54
intra_pkg_OAM3,6,7,intra_pkg,4,3,1,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,3,2,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,3,4,0.48
intra_pkg_OAM3,6,7,intra_pkg,4,3,8,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,3,16,0.48
intra_pkg_OAM3,6,7,intra_pkg,4,3,32,0.48
intra_pkg_OAM3,6,7,intra_pkg,4,3,64,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,3,128,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,3,256,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,3,512,4.83
intra_pkg_OAM3,6,7,intra_pkg,4,3,1024,4.70
intra_pkg_OAM3,6,7,intra_pkg,4,3,2048,4.90
intra_pkg_OAM3,6,7,intra_pkg,4,3,4096,13.66
intra_pkg_OAM3,6,7,intra_pkg,4,3,8192,13.26
intra_pkg_OAM3,6,7,intra_pkg,4,3,16384,13.43
intra_pkg_OAM3,6,7,intra_pkg,4,3,32768,13.57
intra_pkg_OAM3,6,7,intra_pkg,4,3,65536,13.71
intra_pkg_OAM3,6,7,intra_pkg,4,3,131072,14.04
intra_pkg_OAM3,6,7,intra_pkg,4,3,262144,14.98
intra_pkg_OAM3,6,7,intra_pkg,4,3,524288,16.83
intra_pkg_OAM3,6,7,intra_pkg,4,3,1048576,20.22
intra_pkg_OAM3,6,7,intra_pkg,4,3,2097152,27.33
intra_pkg_OAM3,6,7,intra_pkg,4,3,4194304,42.38
intra_pkg_OAM3,6,7,intra_pkg,4,4,1,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,4,2,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,4,4,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,4,8,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,4,16,0.48
intra_pkg_OAM3,6,7,intra_pkg,4,4,32,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,4,64,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,4,128,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,4,256,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,4,512,4.87
intra_pkg_OAM3,6,7,intra_pkg,4,4,1024,4.75
intra_pkg_OAM3,6,7,intra_pkg,4,4,2048,4.89
intra_pkg_OAM3,6,7,intra_pkg,4,4,4096,14.24
intra_pkg_OAM3,6,7,intra_pkg,4,4,8192,14.31
intra_pkg_OAM3,6,7,intra_pkg,4,4,16384,14.41
intra_pkg_OAM3,6,7,intra_pkg,4,4,32768,14.53
intra_pkg_OAM3,6,7,intra_pkg,4,4,65536,14.74
intra_pkg_OAM3,6,7,intra_pkg,4,4,131072,15.12
intra_pkg_OAM3,6,7,intra_pkg,4,4,262144,16.03
intra_pkg_OAM3,6,7,intra_pkg,4,4,524288,17.80
intra_pkg_OAM3,6,7,intra_pkg,4,4,1048576,21.28
intra_pkg_OAM3,6,7,intra_pkg,4,4,2097152,28.44
intra_pkg_OAM3,6,7,intra_pkg,4,4,4194304,43.76
intra_pkg_OAM3,6,7,intra_pkg,4,5,1,0.52
intra_pkg_OAM3,6,7,intra_pkg,4,5,2,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,5,4,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,5,8,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,5,16,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,5,32,0.49
intra_pkg_OAM3,6,7,intra_pkg,4,5,64,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,5,128,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,5,256,0.52
intra_pkg_OAM3,6,7,intra_pkg,4,5,512,4.85
intra_pkg_OAM3,6,7,intra_pkg,4,5,1024,4.75
intra_pkg_OAM3,6,7,intra_pkg,4,5,2048,4.88
intra_pkg_OAM3,6,7,intra_pkg,4,5,4096,14.30
intra_pkg_OAM3,6,7,intra_pkg,4,5,8192,14.01
intra_pkg_OAM3,6,7,intra_pkg,4,5,16384,13.77
intra_pkg_OAM3,6,7,intra_pkg,4,5,32768,13.83
intra_pkg_OAM3,6,7,intra_pkg,4,5,65536,13.67
intra_pkg_OAM3,6,7,intra_pkg,4,5,131072,13.97
intra_pkg_OAM3,6,7,intra_pkg,4,5,262144,14.85
intra_pkg_OAM3,6,7,intra_pkg,4,5,524288,16.75
intra_pkg_OAM3,6,7,intra_pkg,4,5,1048576,20.13
intra_pkg_OAM3,6,7,intra_pkg,4,5,2097152,27.23
intra_pkg_OAM3,6,7,intra_pkg,4,5,4194304,42.42
intra_pkg_OAM3,6,7,intra_pkg,4,6,1,0.52
intra_pkg_OAM3,6,7,intra_pkg,4,6,2,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,4,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,8,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,16,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,32,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,64,0.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,128,0.51
intra_pkg_OAM3,6,7,intra_pkg,4,6,256,0.52
intra_pkg_OAM3,6,7,intra_pkg,4,6,512,4.85
intra_pkg_OAM3,6,7,intra_pkg,4,6,1024,4.77
intra_pkg_OAM3,6,7,intra_pkg,4,6,2048,4.87
intra_pkg_OAM3,6,7,intra_pkg,4,6,4096,14.17
intra_pkg_OAM3,6,7,intra_pkg,4,6,8192,14.09
intra_pkg_OAM3,6,7,intra_pkg,4,6,16384,14.17
intra_pkg_OAM3,6,7,intra_pkg,4,6,32768,14.29
intra_pkg_OAM3,6,7,intra_pkg,4,6,65536,14.46
intra_pkg_OAM3,6,7,intra_pkg,4,6,131072,14.87
intra_pkg_OAM3,6,7,intra_pkg,4,6,262144,15.74
intra_pkg_OAM3,6,7,intra_pkg,4,6,524288,17.95
intra_pkg_OAM3,6,7,intra_pkg,4,6,1048576,21.24
intra_pkg_OAM3,6,7,intra_pkg,4,6,2097152,28.22
intra_pkg_OAM3,6,7,intra_pkg,4,6,4194304,43.46
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,0.52
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,0.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,0.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,0.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,0.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,0.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,0.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,0.51
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,0.52
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,4.89
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,4.72
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,4.91
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,11.16
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,11.28
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,11.39
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,11.57
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,11.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,12.73
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,14.40
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,17.74
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,25.38
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,40.15
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,70.61
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,0.53
