pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
intra_pkg_OAM3,6,7,intra_pkg,4,4,4096,377.44
intra_pkg_OAM3,6,7,intra_pkg,4,4,8192,746.03
intra_pkg_OAM3,6,7,intra_pkg,4,4,16384,1494.57
intra_pkg_OAM3,6,7,intra_pkg,4,4,32768,2945.73
intra_pkg_OAM3,6,7,intra_pkg,4,4,65536,5740.96
intra_pkg_OAM3,6,7,intra_pkg,4,4,131072,11038.25
intra_pkg_OAM3,6,7,intra_pkg,4,4,262144,20651.17
intra_pkg_OAM3,6,7,intra_pkg,4,4,524288,36492.82
intra_pkg_OAM3,6,7,intra_pkg,4,4,1048576,58576.18
intra_pkg_OAM3,6,7,intra_pkg,4,4,2097152,83157.67
intra_pkg_OAM3,6,7,intra_pkg,4,4,4194304,105326.48
intra_pkg_OAM3,6,7,intra_pkg,4,5,1,2.98
intra_pkg_OAM3,6,7,intra_pkg,4,5,2,5.84
intra_pkg_OAM3,6,7,intra_pkg,4,5,4,12.72
intra_pkg_OAM3,6,7,intra_pkg,4,5,8,26.05
intra_pkg_OAM3,6,7,intra_pkg,4,5,16,52.19
intra_pkg_OAM3,6,7,intra_pkg,4,5,32,104.37
intra_pkg_OAM3,6,7,intra_pkg,4,5,64,205.37
intra_pkg_OAM3,6,7,intra_pkg,4,5,128,408.36
intra_pkg_OAM3,6,7,intra_pkg,4,5,256,48.28
intra_pkg_OAM3,6,7,intra_pkg,4,5,512,94.76
intra_pkg_OAM3,6,7,intra_pkg,4,5,1024,188.98
intra_pkg_OAM3,6,7,intra_pkg,4,5,2048,375.03
intra_pkg_OAM3,6,7,intra_pkg,4,5,4096,378.78
intra_pkg_OAM3,6,7,intra_pkg,4,5,8192,746.86
intra_pkg_OAM3,6,7,intra_pkg,4,5,16384,1496.32
intra_pkg_OAM3,6,7,intra_pkg,4,5,32768,2952.42
intra_pkg_OAM3,6,7,intra_pkg,4,5,65536,5739.17
intra_pkg_OAM3,6,7,intra_pkg,4,5,131072,11051.13
intra_pkg_OAM3,6,7,intra_pkg,4,5,262144,20669.74
intra_pkg_OAM3,6,7,intra_pkg,4,5,524288,36429.66
intra_pkg_OAM3,6,7,intra_pkg,4,5,1048576,58549.40
intra_pkg_OAM3,6,7,intra_pkg,4,5,2097152,83222.77
intra_pkg_OAM3,6,7,intra_pkg,4,5,4194304,105400.31
intra_pkg_OAM3,6,7,intra_pkg,4,6,1,2.94
intra_pkg_OAM3,6,7,intra_pkg,4,6,2,5.90
intra_pkg_OAM3,6,7,intra_pkg,4,6,4,12.60
intra_pkg_OAM3,6,7,intra_pkg,4,6,8,23.58
intra_pkg_OAM3,6,7,intra_pkg,4,6,16,51.31
intra_pkg_OAM3,6,7,intra_pkg,4,6,32,101.61
intra_pkg_OAM3,6,7,intra_pkg,4,6,64,205.20
intra_pkg_OAM3,6,7,intra_pkg,4,6,128,404.56
intra_pkg_OAM3,6,7,intra_pkg,4,6,256,48.20
intra_pkg_OAM3,6,7,intra_pkg,4,6,512,94.94
intra_pkg_OAM3,6,7,intra_pkg,4,6,1024,188.98
intra_pkg_OAM3,6,7,intra_pkg,4,6,2048,373.70
intra_pkg_OAM3,6,7,intra_pkg,4,6,4096,377.53
intra_pkg_OAM3,6,7,intra_pkg,4,6,8192,742.50
intra_pkg_OAM3,6,7,intra_pkg,4,6,16384,1488.04
intra_pkg_OAM3,6,7,intra_pkg,4,6,32768,2986.07
intra_pkg_OAM3,6,7,intra_pkg,4,6,65536,5944.05
intra_pkg_OAM3,6,7,intra_pkg,4,6,131072,11434.23
intra_pkg_OAM3,6,7,intra_pkg,4,6,262144,21288.23
intra_pkg_OAM3,6,7,intra_pkg,4,6,524288,37501.03
intra_pkg_OAM3,6,7,intra_pkg,4,6,1048576,59919.60
intra_pkg_OAM3,6,7,intra_pkg,4,6,2097152,84737.65
intra_pkg_OAM3,6,7,intra_pkg,4,6,4194304,106454.15
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,2.88
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,5.61
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,12.23
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,24.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,49.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,98.82
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,192.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,386.08
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,48.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,94.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,188.09
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,370.08
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,501.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,978.12
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,1947.92
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,3798.43
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,7299.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,13706.23
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,22869.25
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,36045.46
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,47238.27
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,55031.63
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,60322.42
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,2.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,5.92
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,12.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,25.71
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,51.71
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,103.16
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,199.70
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,403.54
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,48.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,95.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,188.52
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,369.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,500.76
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,977.92
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,1951.51
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,3796.53
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,7304.35
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,13703.21
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,22892.84
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,36034.21
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,47236.21
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,55122.63
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,60349.13
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,2.94
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,5.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,11.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,24.91
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,49.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,103.21
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,203.94
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,396.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,48.97
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,94.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,188.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,370.00
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,503.05
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,992.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,1963.07
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,3826.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,7338.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,13729.78
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,22911.43
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,36104.31
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,47261.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,55134.97
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,60370.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,3.04
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,5.97
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,12.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,26.03
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,51.40
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,102.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,204.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,405.74
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,48.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,95.83
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,194.18
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,388.58
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,507.64
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,1008.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,2034.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,3959.54
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,7590.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,14123.84
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,23475.14
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,36844.18
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,47802.64
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,55528.13
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,60535.14
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,2.97
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,5.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,12.53
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,24.95
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,50.28
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,100.48
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,203.10
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,404.89
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,49.18
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,95.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,188.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,369.42
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,502.47
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,991.51
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,1959.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,3813.43
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,7320.26
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,13692.14
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,22888.07
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,36066.84
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,47314.52
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,55072.00
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,60348.93
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,3.05
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,6.16
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,13.08
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,26.87
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,53.77
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,107.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,213.54
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,420.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,48.88
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,95.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,187.85
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,369.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,501.64
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,974.27
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,1956.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,3815.07
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,7314.54
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,13659.53
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,23450.31
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,37407.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,51513.72
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,62172.91
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,68206.02
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,2.98
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,5.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,12.78
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,26.15
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,52.45
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,104.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,204.47
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,409.69
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,48.92
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,94.83
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,188.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,372.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,503.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,979.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,1951.62
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,3798.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,7304.46
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,13705.32
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,23474.87
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,37406.63
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,51536.40
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,62323.98
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,68218.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,3.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,6.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,12.91
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,25.60
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,52.82
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,101.99
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,210.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,416.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,48.88
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,94.75
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,188.20
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,383.75
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,506.10
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,1004.11
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,2020.93
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,3936.02
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,7539.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,14033.85
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,24137.88
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,38171.12
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,52087.75
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,62773.90
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,68561.06
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,3.00
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,5.53
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,12.80
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,26.32
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,49.52
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,100.15
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,208.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,411.73
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,48.60
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,94.74
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,188.52
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,371.80
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,501.37
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,977.34
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,1943.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,3780.67
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,7267.77
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,13647.96
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,23405.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,37349.45
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,51414.62
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,62129.10
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,68317.93
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,3.00
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,6.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,12.45
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,26.29
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,51.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,105.39
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,210.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,412.28
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,49.12
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,94.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,188.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,368.92
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,502.76
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,979.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,1948.50
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,3799.33
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,7310.46
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,13677.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,23478.84
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,37421.92
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,51566.18
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,62290.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,68289.90
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,2.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,5.91
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,12.61
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,25.75
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,50.89
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,103.25
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,203.60
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,397.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,49.06
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,95.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,187.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,372.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,721.58
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,1403.19
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,2686.85
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,4999.53
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,8982.68
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,14635.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,20930.83
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,27078.03
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,31643.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,34325.09
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,35416.77
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,3.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,6.11
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,12.62
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,26.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,53.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,106.72
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,212.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,415.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,48.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,95.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,188.72
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,374.08
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,721.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,1403.51
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,2693.12
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,5110.58
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,9135.99
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,14811.31
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,20906.46
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,26870.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,31532.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,34221.41
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,35367.07
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,3.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,6.13
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,12.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,26.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,53.98
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,107.41
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,213.88
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,418.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,49.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,94.51
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,188.45
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,369.07
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,726.37
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,1406.68
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,2695.15
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,5043.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,9021.98
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,14656.89
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,21041.55
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,27103.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,31658.93
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,34337.83
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,35473.98
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,3.06
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,6.02
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,13.04
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,26.86
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,53.67
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,107.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,212.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,420.07
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,49.19
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,94.57
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,188.47
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,369.82
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,718.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,1403.75
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,2694.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,5032.34
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,9016.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,14660.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,21020.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,27115.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,31663.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,34322.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,35385.62
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,3.05
