pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,93.26
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,181.18
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,359.77
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,705.28
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,979.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,1931.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,3855.61
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,7551.01
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,14497.23
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,26550.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,45020.77
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,69692.75
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,90425.72
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,104879.78
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,114435.00
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,3.69
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,7.40
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,14.81
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,29.63
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,58.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,118.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,233.33
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,456.16
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,93.27
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,180.31
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,361.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,719.26
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,976.72
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,1941.15
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,3860.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,7548.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,14525.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,26577.77
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,45107.55
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,69877.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,90442.72
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,104866.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,114382.65
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,3.72
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,7.43
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,14.73
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,29.78
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,59.70
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,119.24
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,233.38
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,456.30
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,93.05
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,180.67
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,363.86
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,725.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,981.69
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,1938.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,3855.31
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,7480.91
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,14373.29
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,26539.84
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,44973.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,69630.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,90260.12
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,104722.46
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,114458.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,3.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,7.44
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,14.90
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,29.84
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,59.80
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,119.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,232.31
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,458.86
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,93.20
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,181.05
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,359.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,713.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,973.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,1936.22
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,3878.28
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,7525.86
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,14433.60
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,26596.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,46063.39
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,71371.78
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,91511.29
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,105654.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,114826.29
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,3.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,7.41
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,14.83
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,29.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,59.46
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,118.74
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,232.48
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,455.00
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,93.40
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,180.96
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,358.33
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,723.94
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,979.78
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,1946.62
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,3882.89
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,7456.87
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,14410.26
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,26597.80
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,46139.65
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,71293.27
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,90802.96
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,105917.66
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,114843.27
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,3.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,7.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,14.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,28.00
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,56.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,112.15
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,227.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,446.36
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,93.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,181.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,366.77
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,724.48
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,979.60
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,1951.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,3833.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,7471.50
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,14411.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,26600.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,46034.04
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,71195.82
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,91431.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,105395.74
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,114846.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,3.67
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,7.37
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,14.76
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,29.51
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,59.07
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,117.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,232.11
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,453.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,92.67
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,180.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,359.33
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,705.00
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,977.81
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,1942.50
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,3835.40
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,7498.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,14402.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,26498.91
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,45972.18
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,71288.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,91252.89
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,105750.87
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,114963.53
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,3.61
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,7.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,14.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,28.90
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,58.14
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,115.10
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,227.60
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,423.53
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,92.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,181.63
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,368.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,723.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,979.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,1935.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,3837.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,7518.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,14459.19
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,26614.77
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,46021.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,71005.80
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,91374.84
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,105693.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,114803.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,3.70
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,7.41
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,14.85
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,29.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,59.59
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,118.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,231.72
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,456.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,91.35
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,181.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,366.15
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,724.15
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,1447.85
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,2808.18
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,5338.16
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,9967.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,17369.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,28113.55
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,40390.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,51278.84
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,59009.55
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,63432.42
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,65215.17
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,3.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,7.41
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,14.86
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,29.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,59.48
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,118.91
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,233.76
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,456.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,91.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,180.67
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,359.48
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,707.49
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,1377.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,2796.18
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,5333.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,9923.78
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,17335.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,27845.04
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,39829.32
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,50360.83
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,58402.22
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,63134.14
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,65116.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,3.62
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,7.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,14.52
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,28.99
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,58.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,115.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,228.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,446.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,90.87
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,180.52
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,358.72
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,704.45
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,1371.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,2784.16
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,5327.51
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,9925.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,17260.04
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,27835.30
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,39728.53
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,50342.22
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,58438.49
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,63166.06
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,65128.84
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,3.72
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,7.42
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,14.86
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,29.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,59.67
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,118.96
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,236.03
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,451.39
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,90.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,180.88
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,359.09
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,713.61
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,1380.88
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,2784.76
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,5321.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,9906.35
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,17291.34
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,27764.50
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,40122.54
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,50412.62
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,58968.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,63423.84
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4194304,65201.44
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1,3.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2,7.44
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4,14.90
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8,29.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16,59.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32,119.34
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,64,234.03
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,128,457.76
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,256,91.65
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,512,180.59
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1024,364.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2048,724.50
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4096,1442.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,8192,2794.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,16384,5357.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,32768,9947.67
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,65536,17413.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,131072,27757.00
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,262144,39994.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,524288,50453.30
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,1048576,58443.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,2097152,63210.22
inter_pkg_1link_02,0,2,inter_pkg_1link,1,6,4194304,65128.63
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1,3.73
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2,7.34
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4,14.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8,29.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16,59.72
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32,119.28
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,64,232.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,128,453.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,256,93.15
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,512,186.37
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1024,364.86
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2048,726.36
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4096,1444.13
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,8192,2812.61
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,16384,5365.96
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,32768,9972.04
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,65536,17357.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,131072,28028.37
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,262144,40227.27
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,524288,51044.83
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,1048576,58811.33
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,2097152,63315.97
inter_pkg_1link_13,1,3,inter_pkg_1link,1,2,4194304,65190.19
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1,3.73
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2,7.46
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4,14.93
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8,29.93
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16,60.11
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32,119.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,64,235.42
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,128,458.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,256,92.99
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,512,184.57
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1024,365.73
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2048,732.00
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4096,1437.11
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,8192,2815.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,16384,5424.91
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,32768,10077.16
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,65536,17538.78
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,131072,28144.76
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,262144,40110.14
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,524288,50972.34
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,1048576,58574.85
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,2097152,63230.09
inter_pkg_1link_13,1,3,inter_pkg_1link,1,3,4194304,65161.01
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1,3.74
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2,7.41
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4,14.43
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8,28.87
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16,59.41
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32,118.89
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,64,228.83
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,128,448.63
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,256,92.58
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,512,181.72
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1024,361.71
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2048,716.18
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4096,1452.55
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,8192,2817.19
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,16384,5320.10
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,32768,9991.26
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,65536,17449.23
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,131072,28139.61
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,262144,40167.78
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,524288,51319.26
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,1048576,58982.45
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,2097152,63424.67
inter_pkg_1link_13,1,3,inter_pkg_1link,1,4,4194304,65218.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1,3.70
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2,6.98
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4,14.90
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8,29.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16,59.79
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,32,118.04
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,64,233.84
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,128,457.51
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,256,92.63
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,512,181.67
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,1024,366.40
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,2048,731.35
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,4096,1449.07
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,8192,2816.34
inter_pkg_1link_13,1,3,inter_pkg_1link,1,5,16384,5424.47
