stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16384,2172.74
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,32768,4045.93
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,65536,7823.85
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,131072,14639.45
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,262144,23139.73
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,524288,41080.78
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,1048576,61300.51
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,2097152,84852.43
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,4194304,117568.86
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,8388608,132565.42
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,16777216,142536.97
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,33554432,148050.97
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,4,67108864,150489.62
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1,2.86
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2,5.86
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4,11.19
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8,24.95
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16,50.77
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32,99.72
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,64,199.74
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,128,400.20
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,256,37.55
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,512,75.10
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,150.22
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,300.52
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,595.90
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,1074.80
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,2132.67
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,3993.91
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,7742.87
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,14510.43
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,23174.57
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,41054.08
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,61178.18
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,84620.21
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,117661.66
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8388608,132790.97
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16777216,142461.83
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,33554432,148175.37
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,67108864,150599.34
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1,2.85
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2,5.88
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4,12.51
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8,25.56
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16,51.33
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32,99.35
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,64,203.76
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,128,387.69
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,256,37.61
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,512,75.27
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,149.87
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,298.04
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,592.87
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,1071.84
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,2135.33
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,3968.72
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,7715.12
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,14416.73
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,23073.04
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,41042.03
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,61108.49
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,85094.15
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,118033.03
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8388608,133197.41
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16777216,142739.14
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,33554432,148175.56
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,67108864,150358.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,2.99
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,5.98
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,12.56
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,26.33
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,52.64
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,101.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,199.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,396.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,29.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,59.52
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,119.19
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,237.34
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,463.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,907.69
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,1780.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,3373.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,6223.40
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,11214.42
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,18548.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,30614.64
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,42622.79
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,57233.71
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,68822.88
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,73539.22
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,75960.49
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,33554432,76866.48
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,67108864,77097.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,3.00
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,5.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,12.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,26.25
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,52.74
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,101.70
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,205.79
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,411.88
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,30.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,58.99
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,118.07
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,233.88
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,473.32
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,901.93
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,1766.63
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,3313.23
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,6091.62
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,11257.26
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,18706.02
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,30746.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,42735.50
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,57769.22
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,68890.72
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,73592.84
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,76057.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,33554432,77085.81
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,67108864,77347.05
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,2.95
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,5.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,12.31
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,25.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,45.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,101.10
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,187.05
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,397.23
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,29.39
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,58.43
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,117.14
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,232.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,449.03
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,888.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,1741.50
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,3358.91
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,6061.48
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,11145.91
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,18501.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,30481.58
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,42484.19
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,57037.79
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,68671.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,73416.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,75905.22
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,33554432,76832.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,67108864,77068.46
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,2.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,5.93
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,12.44
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,25.31
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,50.66
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,102.89
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,201.71
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,404.31
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,30.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,58.99
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,118.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,233.62
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,467.81
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,907.53
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,1774.22
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,3181.79
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,6049.61
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,11173.50
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,18527.22
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,30507.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,42578.14
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,57521.99
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,68796.05
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,73583.06
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,76010.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,33554432,77081.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,67108864,77383.27
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,2.90
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,5.84
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,12.71
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,25.63
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,52.25
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,104.10
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,207.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,409.53
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,29.95
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,58.83
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,117.38
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,230.78
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,456.74
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,900.42
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,1753.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,3222.21
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,6069.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,11119.25
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,18419.81
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,30395.78
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,42622.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,57741.38
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,68756.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,73503.97
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,75888.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,33554432,76787.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,67108864,77087.31
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,2.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,5.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,12.73
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,26.01
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,52.38
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,104.27
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,208.38
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,371.85
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,35.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,71.40
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,142.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,285.63
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,558.93
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,1022.46
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,2021.48
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,3732.41
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,7015.76
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,12181.10
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,19743.97
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,32097.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,43948.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,58407.62
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,69264.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,73942.37
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,76391.43
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,33554432,77342.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,67108864,77530.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,2.91
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,5.69
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,12.08
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,25.27
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,50.51
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,101.30
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,200.13
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,403.32
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,36.03
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,71.77
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,143.08
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,286.58
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,570.49
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,1036.85
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,2049.06
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,3787.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,7066.43
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,12201.39
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,19745.04
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,32041.18
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,43911.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,58660.69
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,69452.75
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,74022.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,76415.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,33554432,77376.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,67108864,77542.86
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,2.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,6.04
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,12.46
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,25.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,51.53
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,105.34
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,201.35
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,397.61
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,35.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,71.71
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,142.99
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,283.85
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,561.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,1023.30
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,2023.44
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,3733.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,7020.54
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,12197.86
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,19823.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,32222.12
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,43975.44
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,58574.64
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,69181.94
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,73851.89
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,76313.85
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,33554432,77293.91
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,67108864,77517.24
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,2.90
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,5.49
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,11.98
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,22.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,50.22
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,98.43
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,187.36
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,383.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,35.42
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,70.57
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,142.53
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,284.05
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,562.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,1027.18
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,2028.63
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,3708.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,6983.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,12065.02
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,19639.80
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,31977.43
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,43841.80
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,58589.45
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,69396.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,74004.50
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,76339.40
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,33554432,77311.98
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,67108864,77522.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,2.97
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,6.01
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,12.73
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,26.15
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,47.69
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,104.95
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,209.69
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,412.55
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,35.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,71.24
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,142.41
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,283.56
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,567.20
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,1030.79
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,2041.07
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,3758.80
