stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4,67.24
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8,136.91
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16,273.71
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,32,517.95
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,64,1051.57
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,128,1649.59
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,256,3060.87
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,512,5233.89
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1024,8858.93
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2048,13915.44
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4096,16383.01
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8192,27573.37
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16384,31838.24
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,32768,38875.66
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,65536,43307.98
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,131072,47654.02
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,262144,41963.77
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,524288,39669.91
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1048576,37790.34
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2097152,38278.62
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4194304,38315.99
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8388608,38148.80
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16777216,27790.16
eessi,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,33554432,16167.66
