stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,1,2.70
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,2,5.82
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,4,11.83
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,8,23.63
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,16,47.59
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,32,93.21
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,64,178.98
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,128,359.77
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,256,437.41
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,512,779.26
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,1024,590.59
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,2048,1183.43
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,4096,2366.85
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,8192,1088.74
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,16384,2165.36
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,32768,4059.01
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,65536,7889.96
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,131072,14848.60
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,262144,23564.59
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,524288,41443.57
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,1048576,61707.11
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,2097152,85607.48
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,4194304,118125.43
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,8388608,132920.18
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,16777216,142843.30
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,33554432,148045.04
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,5,67108864,150242.39
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,1,2.73
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,2,5.79
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,4,11.87
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,8,28.04
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,16,47.51
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,32,95.76
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,64,167.31
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,128,356.02
native,0,intra_pkg_OAM0,0,1,intra_pkg,4,6,256,434.69
