stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32,335.53
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,64,638.43
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,128,1206.96
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,256,2549.71
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,512,4784.60
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,8092.09
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,15416.86
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,13126.63
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,17269.99
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,20832.51
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,25825.64
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,31414.04
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,34023.99
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,32532.09
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,15298.65
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,11789.66
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,10927.28
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,10154.40
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8388608,10169.93
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16777216,10229.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,10.44
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,20.71
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,40.86
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,82.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,169.11
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,333.96
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,618.08
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,1120.17
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,2554.97
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,4781.10
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,9147.50
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,14699.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,13399.09
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,17975.31
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,21168.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,27383.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,31117.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,33730.54
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,28976.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,14771.37
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,11792.04
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,10528.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,10127.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,10179.47
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,10263.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,10.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,20.77
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,40.71
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,82.47
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,167.07
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,335.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,703.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,1312.56
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,2357.43
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,4286.99
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,8926.04
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,15320.08
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,13339.25
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,18146.24
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,21948.37
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,26690.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,31202.83
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,33838.84
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,28877.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,14926.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,12263.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,11433.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,10856.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,10901.81
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,10874.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,10.35
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,20.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,40.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,82.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,168.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,335.17
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,703.67
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,1316.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,2554.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,4823.83
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,9205.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,15588.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,14534.87
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,17779.02
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,20913.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,26791.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,31942.71
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,33032.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,27094.00
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,14933.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,11748.73
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,10772.94
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,10115.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,10159.56
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,10174.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,10.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,20.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,40.81
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,81.43
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,168.94
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,335.57
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,703.00
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,1315.03
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,2557.05
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,4559.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,9185.27
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,13507.98
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,13606.47
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,17303.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,21567.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,27251.77
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,32933.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,35462.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,28747.86
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,14849.51
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,11576.85
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,10505.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,10291.44
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,10201.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,10329.42
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,10.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,20.79
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,40.29
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,82.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,169.37
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,335.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,633.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,1158.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,2557.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,4823.05
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,9215.82
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,15480.35
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,14501.03
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,18244.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,21652.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,27790.54
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,30673.54
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,34535.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,28356.23
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,15227.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,11800.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,10762.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,10918.31
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,10911.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,10893.36
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,10.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,20.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,39.74
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,71.42
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,160.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,334.56
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,684.89
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,1228.52
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,2534.07
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,4770.08
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,9151.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,15345.42
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,14126.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,17535.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,20611.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,25881.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,30924.88
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,34802.82
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,26257.06
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,15434.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,11618.21
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,10767.46
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,10870.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,10861.23
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,10956.55
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,10.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,20.46
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,40.74
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,82.36
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,169.09
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,330.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,702.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,1315.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,2554.57
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,4821.21
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,9222.45
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,14390.82
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,13917.41
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,18300.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,21150.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,26496.50
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,31222.41
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,34438.84
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,28694.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,15194.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,11819.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,10703.29
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,10207.90
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,10053.84
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,9968.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,10.41
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,20.78
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,40.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,82.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,169.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,336.29
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,703.79
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,1314.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,2557.81
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,4828.25
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,8076.61
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,15076.61
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,13493.84
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,16213.96
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,20782.82
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,26028.48
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,31271.11
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,33680.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,34619.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,15153.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,11705.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,10695.61
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,10223.52
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,10170.93
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,10179.23
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,10.36
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,20.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,40.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,82.11
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,167.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,332.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,700.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,1309.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,2541.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,4780.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,9006.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,14936.66
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,16174.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,17779.08
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,20894.98
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,27026.46
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,31917.90
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,33634.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,25457.98
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,14986.26
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,11840.17
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,10652.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,10190.30
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,10195.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,10317.50
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,10.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,20.66
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,40.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,82.25
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,168.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,335.18
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,703.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,1311.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,2551.15
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,4795.26
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,9226.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,15417.77
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,18070.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,18158.71
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,21458.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,27134.24
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,33128.84
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,35110.62
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,32276.18
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,15191.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,11686.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,10819.46
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,10191.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,10235.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,10142.24
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,9.73
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,19.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,40.79
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,80.91
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,158.85
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,319.21
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,703.34
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,1307.70
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,2401.01
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,4822.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,9185.01
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,13148.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,14265.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,18412.05
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,21951.41
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,26695.44
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,31069.64
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,35937.42
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,29280.21
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,14934.81
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,11663.45
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,10601.18
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,10236.39
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,10213.74
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,10198.31
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,10.43
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,20.73
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,40.67
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,81.18
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,168.71
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,335.26
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,702.69
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,1310.64
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,2557.53
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,4799.27
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,9170.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,13541.68
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,13509.73
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,17874.61
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,20969.46
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,25987.44
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,30367.09
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,33952.55
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,28163.21
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,15500.60
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,12344.96
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,11430.60
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,10831.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,9928.91
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,10108.49
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,10.05
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,17.69
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,37.02
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,79.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,160.23
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,321.80
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,667.76
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,1260.66
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,2455.79
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,4643.31
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,8864.48
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,15182.46
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,13952.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,17373.02
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,20813.62
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,24831.03
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,29823.99
