stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,512,2206.34
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,4595.80
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,8552.07
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,13656.94
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,18099.22
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,20238.40
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,24517.82
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,30578.65
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,33214.73
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,24923.04
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,14144.47
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,11378.68
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,10874.10
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,10977.37
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8388608,10586.30
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16777216,10603.92
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1,4.61
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2,9.03
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4,17.43
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8,36.84
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16,74.71
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32,141.21
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,64,299.58
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,128,573.38
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,256,1122.40
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,512,2308.12
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,4289.22
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,7856.78
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,13272.24
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,17271.88
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,20446.98
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,26064.49
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,30089.89
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,32819.98
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,24326.63
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,14114.04
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,11409.32
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,10883.85
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,10982.16
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8388608,10592.65
eessi,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16777216,10626.31
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,4.22
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,8.53
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,17.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,35.38
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,71.78
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,141.68
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,280.67
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,546.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,1138.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,2255.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,4583.27
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,8495.20
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,14042.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,17649.67
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,20302.79
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,25442.87
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,30552.82
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,32679.34
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,24717.00
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,14250.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,11418.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,10892.21
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,10888.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,10696.56
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,10759.46
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,4.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,9.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,17.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,36.02
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,71.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,145.35
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,289.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,580.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,1155.78
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,2327.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,4719.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,7926.23
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,12990.98
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,17509.53
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,20600.57
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,25635.48
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,30195.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,32739.17
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,25055.13
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,13948.68
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,11626.81
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,10905.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,10896.15
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,10577.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,10638.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,4.34
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,8.32
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,17.56
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,35.56
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,68.82
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,140.92
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,282.12
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,570.10
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,992.95
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,2270.89
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,3969.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,8010.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,13089.05
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,17023.07
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,20712.73
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,25916.14
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,30520.61
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,32149.84
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,23955.57
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,14254.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,11384.77
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,10880.66
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,10880.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,10737.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,10560.02
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,4.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,8.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,17.67
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,35.53
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,70.88
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,142.68
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,285.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,573.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,1135.38
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,2249.47
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,3777.98
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,8173.50
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,13160.35
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,17503.14
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,20099.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,25222.74
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,30047.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,33178.28
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,25350.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,15110.09
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,11460.82
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,10891.13
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,10900.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,10595.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,10624.09
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,4.18
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,8.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,17.10
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,34.45
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,68.42
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,139.38
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,281.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,539.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,1098.69
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,1874.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,4333.69
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,8076.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,12496.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,17498.00
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,20320.85
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,25549.40
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,30115.69
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,32385.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,25333.66
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,15165.68
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,11371.37
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,10900.42
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,10897.72
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,10719.39
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,10755.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,4.36
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,9.03
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,16.97
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,35.60
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,70.23
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,138.56
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,276.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,571.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,1140.61
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,2174.41
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,4487.71
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,8074.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,13366.49
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,17277.86
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,20155.61
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,25105.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,30672.30
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,32873.28
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,26211.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,14062.33
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,11389.79
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,10897.18
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,10972.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,10580.62
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,10626.74
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,4.35
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,8.60
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,17.82
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,35.70
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,62.58
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,137.08
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,279.70
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,568.77
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,1067.47
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,2120.21
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,4360.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,8227.16
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,12296.59
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,17517.03
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,20265.44
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,25719.53
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,30924.65
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,32935.24
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,24083.28
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,14114.82
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,11691.03
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,11027.37
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,10799.98
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,10580.80
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,10626.63
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,4.13
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,8.76
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,17.72
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,35.50
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,69.44
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,138.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,286.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,581.32
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,1115.38
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,2238.46
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,4511.54
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,8224.89
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,13339.36
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,17731.07
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,20014.96
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,25806.92
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,30826.34
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,33230.35
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,25010.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,14172.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,11651.27
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,10918.37
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,10895.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,10600.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,10624.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,4.38
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,8.90
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,17.79
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,31.17
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,70.36
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,140.99
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,285.61
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,568.50
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,1114.18
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,2243.45
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,4440.07
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,8016.68
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,12046.41
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,17990.40
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,20086.14
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,24707.79
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,30860.97
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,33337.90
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,24786.16
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,14199.12
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,11614.99
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,10914.48
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,10878.66
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,10708.81
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,10634.47
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,4.45
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,8.60
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,18.05
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,34.84
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,70.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,143.83
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,275.17
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,550.21
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,1183.52
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,2296.61
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,4541.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,8453.48
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,13750.54
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,17952.07
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,20477.23
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,25614.71
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,30635.78
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,33304.88
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,24918.12
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,14446.17
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,11400.39
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,10932.06
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,10975.76
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,10748.67
eessi,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,10638.57
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,4.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,9.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,18.46
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,36.62
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,65.67
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,147.28
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,295.53
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,591.93
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,1185.44
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,2061.76
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,4541.21
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,8186.24
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,13713.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,17621.44
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,20374.10
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,24333.43
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,30016.25
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,31931.81
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,25747.30
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,14406.97
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,11315.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,10874.80
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,10862.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,10722.68
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,10621.60
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,4.35
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,8.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,17.59
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,34.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,67.75
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,135.86
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,284.82
