pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
intra_pkg_OAM3,6,7,intra_pkg,4,4,2048,1131.16
intra_pkg_OAM3,6,7,intra_pkg,4,4,4096,2270.54
intra_pkg_OAM3,6,7,intra_pkg,4,4,8192,742.61
intra_pkg_OAM3,6,7,intra_pkg,4,4,16384,1475.30
intra_pkg_OAM3,6,7,intra_pkg,4,4,32768,2952.28
intra_pkg_OAM3,6,7,intra_pkg,4,4,65536,5748.10
intra_pkg_OAM3,6,7,intra_pkg,4,4,131072,11085.91
intra_pkg_OAM3,6,7,intra_pkg,4,4,262144,20677.01
intra_pkg_OAM3,6,7,intra_pkg,4,4,524288,36345.09
intra_pkg_OAM3,6,7,intra_pkg,4,4,1048576,58594.19
intra_pkg_OAM3,6,7,intra_pkg,4,4,2097152,83034.56
intra_pkg_OAM3,6,7,intra_pkg,4,4,4194304,105065.57
intra_pkg_OAM3,6,7,intra_pkg,4,5,1,2.98
intra_pkg_OAM3,6,7,intra_pkg,4,5,2,6.49
intra_pkg_OAM3,6,7,intra_pkg,4,5,4,13.31
intra_pkg_OAM3,6,7,intra_pkg,4,5,8,26.51
intra_pkg_OAM3,6,7,intra_pkg,4,5,16,54.15
intra_pkg_OAM3,6,7,intra_pkg,4,5,32,105.97
intra_pkg_OAM3,6,7,intra_pkg,4,5,64,203.76
intra_pkg_OAM3,6,7,intra_pkg,4,5,128,361.72
intra_pkg_OAM3,6,7,intra_pkg,4,5,256,440.45
intra_pkg_OAM3,6,7,intra_pkg,4,5,512,808.37
intra_pkg_OAM3,6,7,intra_pkg,4,5,1024,565.98
intra_pkg_OAM3,6,7,intra_pkg,4,5,2048,1134.33
intra_pkg_OAM3,6,7,intra_pkg,4,5,4096,2268.89
intra_pkg_OAM3,6,7,intra_pkg,4,5,8192,769.10
intra_pkg_OAM3,6,7,intra_pkg,4,5,16384,1534.23
intra_pkg_OAM3,6,7,intra_pkg,4,5,32768,3064.22
intra_pkg_OAM3,6,7,intra_pkg,4,5,65536,5960.80
intra_pkg_OAM3,6,7,intra_pkg,4,5,131072,11426.70
intra_pkg_OAM3,6,7,intra_pkg,4,5,262144,21295.27
intra_pkg_OAM3,6,7,intra_pkg,4,5,524288,37329.36
intra_pkg_OAM3,6,7,intra_pkg,4,5,1048576,59955.31
intra_pkg_OAM3,6,7,intra_pkg,4,5,2097152,84694.21
intra_pkg_OAM3,6,7,intra_pkg,4,5,4194304,106046.89
intra_pkg_OAM3,6,7,intra_pkg,4,6,1,2.75
intra_pkg_OAM3,6,7,intra_pkg,4,6,2,6.17
intra_pkg_OAM3,6,7,intra_pkg,4,6,4,14.93
intra_pkg_OAM3,6,7,intra_pkg,4,6,8,25.14
intra_pkg_OAM3,6,7,intra_pkg,4,6,16,50.02
intra_pkg_OAM3,6,7,intra_pkg,4,6,32,98.74
intra_pkg_OAM3,6,7,intra_pkg,4,6,64,171.58
intra_pkg_OAM3,6,7,intra_pkg,4,6,128,338.22
intra_pkg_OAM3,6,7,intra_pkg,4,6,256,432.80
intra_pkg_OAM3,6,7,intra_pkg,4,6,512,774.68
intra_pkg_OAM3,6,7,intra_pkg,4,6,1024,566.77
intra_pkg_OAM3,6,7,intra_pkg,4,6,2048,1135.14
intra_pkg_OAM3,6,7,intra_pkg,4,6,4096,2266.19
intra_pkg_OAM3,6,7,intra_pkg,4,6,8192,763.76
intra_pkg_OAM3,6,7,intra_pkg,4,6,16384,1521.79
intra_pkg_OAM3,6,7,intra_pkg,4,6,32768,3047.16
intra_pkg_OAM3,6,7,intra_pkg,4,6,65536,5910.76
intra_pkg_OAM3,6,7,intra_pkg,4,6,131072,11397.52
intra_pkg_OAM3,6,7,intra_pkg,4,6,262144,21213.00
intra_pkg_OAM3,6,7,intra_pkg,4,6,524288,37207.98
intra_pkg_OAM3,6,7,intra_pkg,4,6,1048576,59721.88
intra_pkg_OAM3,6,7,intra_pkg,4,6,2097152,84543.58
intra_pkg_OAM3,6,7,intra_pkg,4,6,4194304,106226.60
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,2.69
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,5.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,12.02
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,25.05
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,49.36
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,97.92
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,183.95
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,343.93
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,430.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,788.99
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,570.96
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,1143.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,2288.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,1019.27
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,2037.91
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,3966.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,7593.57
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,14188.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,23412.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,36840.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,47836.59
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,55343.42
inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,60650.35
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,2.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,6.25
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,12.54
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,24.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,49.82
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,98.53
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,185.98
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,336.02
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,430.67
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,789.02
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,574.51
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,1146.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,2296.64
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,1019.55
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,2039.87
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,3966.49
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,7601.66
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,14229.35
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,23452.89
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,36855.71
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,47860.79
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,55547.06
inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,60625.57
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,2.70
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,6.11
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,12.08
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,24.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,48.89
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,94.40
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,193.42
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,312.54
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,428.57
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,769.65
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,566.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,1127.83
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,2267.12
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,1019.01
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,2036.66
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,3962.51
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,7589.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,14227.15
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,23446.80
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,36855.70
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,47870.61
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,55525.62
inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,60660.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,2.81
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,6.32
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,12.45
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,24.94
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,50.69
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,97.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,190.44
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,318.13
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,427.35
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,771.64
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,576.88
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,1157.80
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,2316.33
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,1021.48
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,2042.22
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,4008.16
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,7713.94
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,14141.50
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,23475.20
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,36837.64
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,47921.57
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,55460.75
inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,60555.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,2.65
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,6.03
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,11.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,24.23
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,47.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,92.30
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,182.48
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,429.38
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,403.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,766.48
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,571.90
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,1144.16
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,2290.68
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,1015.97
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,2042.85
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,3978.27
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,7610.84
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,14160.62
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,23421.00
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,36857.29
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,47861.56
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,55487.34
inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,60610.61
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,2.64
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,5.85
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,11.89
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,23.66
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,47.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,95.76
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,185.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,348.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,429.59
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,780.38
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,566.74
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,1126.11
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,2264.71
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,969.33
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,1961.05
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,3812.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,7343.41
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,13629.26
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,23423.20
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,37447.96
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,51496.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,62406.32
inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,68321.18
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,2.69
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,5.92
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,12.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,24.12
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,49.55
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,96.75
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,187.20
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,333.90
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,438.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,786.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,561.85
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,1126.86
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,2250.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,972.29
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,1964.28
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,3828.98
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,7363.40
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,13727.50
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,23437.30
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,37513.17
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,51495.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,62334.87
inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,68368.46
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,2.76
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,6.16
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,12.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,24.93
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,49.89
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,98.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,187.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,342.34
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,431.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,792.87
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,572.34
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,1147.82
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,2297.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,977.02
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,1960.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,3811.62
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,7330.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,13753.73
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,23463.24
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,37440.64
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,51520.58
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,62314.49
inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,68264.99
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,2.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,6.70
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,13.32
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,26.68
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,53.96
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,104.46
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,206.61
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,342.03
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,436.43
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,808.42
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,577.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,1154.37
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,2312.66
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,979.97
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,1964.91
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,3819.74
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,7341.61
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,13780.61
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,23501.59
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,37497.73
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,51478.23
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,62455.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,68331.59
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,3.01
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,6.64
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,13.35
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,27.08
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,54.95
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,109.26
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,210.59
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,368.21
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,449.02
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,805.65
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,574.41
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,1150.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,2298.58
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,985.25
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,1974.10
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,3839.57
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,7352.79
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,13752.86
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,23498.34
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,37505.38
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,51542.18
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,62439.28
inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,68393.28
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,2.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,6.31
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,12.44
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,24.91
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,50.70
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,99.34
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,191.28
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,367.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,411.37
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,782.59
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,575.11
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,1144.77
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,2289.11
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,1470.63
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,2816.81
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,5261.40
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,9413.49
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,15121.83
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,21412.77
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,27532.78
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,31961.56
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,34482.73
inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,35478.38
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,2.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,6.02
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,12.07
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,24.47
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,49.31
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,96.23
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,170.11
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,307.64
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,429.31
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,781.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,565.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,1130.83
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,2268.42
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,1466.50
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,2812.17
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,5298.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,9426.94
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,15164.04
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,21440.69
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,27519.26
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,31964.08
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,34470.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,35431.05
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,2.78
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,6.26
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,12.36
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,25.18
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,50.89
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,99.61
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,191.85
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,362.29
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,428.82
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,767.17
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,571.57
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,1141.48
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,2291.01
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,1465.41
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,2815.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,5241.00
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,9416.88
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,15073.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,21451.36
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,27467.29
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1048576,31923.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2097152,34480.35
inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4194304,35489.46
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1,2.68
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2,6.06
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4,12.09
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8,24.04
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16,47.99
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32,97.56
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,64,188.24
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,128,298.36
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,256,420.71
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,512,769.70
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1024,567.89
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2048,1137.66
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,4096,2274.60
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,8192,1466.74
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,16384,2805.95
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,32768,5220.79
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,65536,9410.65
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,131072,15120.97
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,262144,21424.21
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,524288,27541.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,1048576,31971.10
inter_pkg_1link_02,0,2,inter_pkg_1link,1,5,2097152,34471.62
